actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
-3.073022710323334,-8.881428749084472,-12.0,0.12413676536083221,0.01389813523273915,0.1346622163504362,0.0,0.0,0.0,0.022581664179451764,0.0,0.0,0.0,18.729276657104492,24.0,300.7169512552209,200.0,24000,200.0,6.739203868411382
-3.8738523178100586,-9.369484376907348,-12.0,0.10409685992449522,0.012800945225171745,0.14140122050791978,0.0,0.0,0.0,0.023382398782297968,0.0,0.0,0.0,18.751954078674316,25.0,293.446847652609,200.0,25000,200.0,11.984524721494589
-4.704630724906921,-9.85395414543152,-12.0,0.08619164685159922,0.0118054212462157,0.1477437634319067,0.0,0.0,0.0,0.024387755684554577,0.0,0.0,0.0,18.705502033233643,26.0,302.89079176839005,200.0,26000,200.0,4.832292584066658
-5.511302872180939,-10.310224005699158,-12.0,0.07078640766441822,0.0109002898465842,0.15272778289020061,0.0,0.0,0.0,0.026615898687392472,0.0,0.0,0.0,18.792678356170654,27.0,302.5580659956904,200.0,27000,200.0,7.795719967841879
-6.287526721477509,-10.775678644180298,-12.0,0.05760851077362895,0.010075600082054735,0.15738463138043882,0.0,0.0,0.0,0.028757686488330363,0.0,0.0,0.0,18.791983366012573,28.0,259.67461461757193,200.0,28000,200.0,68.73227345907127
-7.0182713885307315,-11.24939011669159,-12.0,0.046494341850280764,0.009323227301239967,0.1621098205447197,0.0,0.0,0.0,0.030203322419896723,0.0,0.0,0.0,18.730223178863525,29.0,295.90442072058795,200.0,29000,200.0,15.95453709027327
-7.79545787191391,-11.714677057266236,-12.0,0.03638131455332041,0.00864348301384598,0.1663419639468193,0.0,0.0,0.0,0.03002373273484409,0.0,0.0,0.0,18.722232818603516,30.0,292.8196514598094,200.0,30000,200.0,6.748010024669982
-8.573080945014954,-12.178107478141785,-12.0,0.027570708524435758,0.00803346612304449,0.17104601086676122,0.0,0.0,0.0,0.03911424868740141,0.0,0.0,0.0,36.23509073257446,31.0,293.2724733768555,200.0,31000,200.0,6.906109374803561
-9.341056339263917,-12.635575861930848,-12.0,0.019965502169914544,0.007495898900553584,0.17499325361847878,0.0,0.0,0.0,0.03802886569127441,0.0,0.0,0.0,24.678505659103394,32.0,298.19184650387615,200.0,32000,200.0,15.979691622562667
-9.998353992462159,-13.092725869178771,-12.0,0.014084596137516201,0.007026972964871675,0.17825687727332115,0.0,0.0,0.0,0.035772049931809304,0.0,0.0,0.0,24.796269416809082,33.0,288.7160277082585,200.0,33000,200.0,6.66594320860439
-10.59525297832489,-13.507879154205323,-12.0,0.009308009129483253,0.006614266120828688,0.1791655150949955,0.0,0.0,0.0,0.041967861801385876,0.0,0.0,0.0,19.34786868095398,34.0,255.09512247218936,200.0,34000,200.0,10.791545309770664
-11.115066724777222,-13.928856035232544,-12.0,0.00556384733854793,0.006267731199972332,0.18097316451370715,0.0,0.0,0.0,0.04348055751249194,0.0,0.0,0.0,18.694411039352417,35.0,213.90410407580202,200.0,35000,200.0,65.90868520903456
-11.607219869613647,-14.341567459106445,-12.0,0.0023738590626089717,0.0060254794382490215,0.18403422090411187,0.0,0.0,0.0,0.04365198383480311,0.0,0.0,0.0,18.67111873626709,36.0,266.0910450441297,200.0,36000,200.0,20.92247292202265
-11.964290532112122,-14.748059914588929,-12.0,0.0002119856572317076,0.005916679606772959,0.18591952119767666,0.0,0.0,0.0,0.045685744855552914,0.0,0.0,0.0,18.76858425140381,37.0,272.5542659229832,200.0,37000,200.0,5.554988873862218
-12.119043703079223,-15.139965075492858,-12.0,-0.0007131535509033711,0.005988709128927439,0.18922835144400596,0.0,0.0,0.0,0.0444794240873307,0.0,0.0,0.0,18.70935344696045,38.0,288.68410171131836,200.0,38000,200.0,8.307721364982537
-12.035809982299805,-15.519407760620117,-12.0,-0.00021797246896312572,0.006091189450118691,0.19267835496366023,0.0,0.0,0.0,0.04298184425383806,0.0,0.0,0.0,18.78010869026184,39.0,303.0518527007662,200.0,39000,200.0,18.3453503074825
-11.990933271408082,-15.897885197639466,-12.0,5.5697668401990086e-05,0.006098589853849262,0.19487689089775084,0.0,0.0,0.0,0.04573339471966028,0.0,0.0,0.0,18.709494829177856,40.0,316.73049601120874,200.0,40000,200.0,10.306183456963893
-12.048345396995545,-15.991461305618285,-12.0,-0.00029739864080329426,0.006069779411889613,0.06172114096209407,0.0,0.0,0.0,0.07877085062861443,0.0,0.0,0.0,35.49821734428406,41.0,270.01718699424237,200.0,41000,200.0,5.559488023608363
-12.37158775806427,-16.186201288223266,-12.0,-0.002444885534190689,0.006571839361917227,0.06423143025860191,0.0,0.0,0.0,0.09278492087870836,0.0,0.0,0.0,18.872782230377197,42.0,129.30758993607014,400.0,42000,400.0,15.500930845026886
-12.24122220993042,-16.45824367904663,-12.0,-0.001728780535675469,0.007186878401320427,0.0681224329136312,0.0,0.0,0.0,0.09559739596396685,0.0,0.0,0.0,18.79923129081726,43.0,198.36573833820876,400.0,43000,400.0,26.037661165350574
-12.0630844373703,-16.757480155944823,-12.0,-0.00047263265973015225,0.007507751774974167,0.07454872053861618,0.0,0.0,0.0,0.08758490254729986,0.0,0.0,0.0,18.791003704071045,44.0,292.4809125601023,400.0,44000,400.0,19.728725565696063
-12.052371139526366,-17.0761673374176,-12.0,-0.0004004615264784661,0.007633476795628667,0.08201178266108036,0.0,0.0,0.0,0.08719716948270798,0.0,0.0,0.0,18.752004384994507,45.0,381.10885913872335,400.0,45000,400.0,28.339738627190947
-12.05489573955536,-17.426643100738524,-12.0,-0.00042871944230864754,0.007803235683124512,0.08805887395516038,0.0,0.0,0.0,0.08692704673111439,0.0,0.0,0.0,18.794659852981567,46.0,385.48856698174495,400.0,46000,400.0,10.791113206132062
-12.061876227378844,-17.789269744873046,-12.0,-0.0004950706839154009,0.008003696366213262,0.09476723197475076,0.0,0.0,0.0,0.0904342439584434,0.0,0.0,0.0,18.925379037857056,47.0,392.6587682601603,400.0,47000,400.0,5.266505048906905
-12.04785350227356,-18.13284859275818,-12.0,-0.00039205253971158526,0.008190063243731857,0.10057114880532027,0.0,0.0,0.0,0.0844996150508523,0.0,0.0,0.0,19.075048208236694,48.0,362.74657593588927,400.0,48000,400.0,15.966613115712152
-12.013781394004821,-18.462183612823488,-12.0,-0.00011433575188857504,0.008310051331296564,0.10617099425196648,0.0,0.0,0.0,0.0823761797733605,0.0,0.0,0.0,18.81051468849182,49.0,377.9184297728352,400.0,49000,400.0,16.936481531189926
-12.023343410491943,-18.790797737121583,-12.0,-0.0001953360859261011,0.008390794213861227,0.1136143034696579,0.0,0.0,0.0,0.08388957073166967,0.0,0.0,0.0,18.78611397743225,50.0,418.16882108082063,400.0,50000,400.0,9.736394570119561
-12.010482313156128,-19.08119260978699,-12.0,-8.824054288561456e-05,0.008445347741246223,0.11767506479471922,0.0,0.0,0.0,0.09582783394306899,0.0,0.0,0.0,30.122535705566406,51.0,424.40035401372006,400.0,51000,400.0,11.335827341745626
-12.018205899238586,-19.370786808013914,-12.0,-0.0001542954136893968,0.008463373853825033,0.12277925299108028,0.0,0.0,0.0,0.0897444625645876,0.0,0.0,0.0,18.82420063018799,52.0,284.9342909468687,400.0,52000,400.0,246.83097186388352
-11.981175572395324,-19.667869609832763,-12.0,0.0001601388442213647,0.008477266261354088,0.12790590546280145,0.0,0.0,0.0,0.09084171375632286,0.0,0.0,0.0,18.72981905937195,53.0,420.0397940957919,400.0,53000,400.0,6.326362016599723
-12.013508598327636,-19.96494263458252,-12.0,-0.00011437082101474517,0.00849161044228822,0.13280281772464514,0.0,0.0,0.0,0.08491733152791858,0.0,0.0,0.0,18.75174593925476,54.0,401.0704721168149,400.0,54000,400.0,8.815398862878615
-12.002091721534729,-20.25743067359924,-12.0,-1.7567628077813425e-05,0.008500204225070775,0.13771366930007933,0.0,0.0,0.0,0.08787190132215619,0.0,0.0,0.0,18.71765899658203,55.0,401.9898111571092,400.0,55000,400.0,10.856051800052422
-12.013529299736023,-20.552864040374757,-12.0,-0.0001152478726580739,0.008537234312854707,0.14241279614716768,0.0,0.0,0.0,0.08715452891215682,0.0,0.0,0.0,18.712122201919556,56.0,391.7332580242073,400.0,56000,400.0,6.558582142855811
-12.041195646286011,-20.833759700775147,-12.0,-0.0003559988408960635,0.008640059422701598,0.14704563054442404,0.0,0.0,0.0,0.09030167581886053,0.0,0.0,0.0,18.78009295463562,57.0,394.8385386834416,400.0,57000,400.0,6.594788668720884
-12.028554572105408,-21.10269171524048,-12.0,-0.0002507310899818549,0.008790319905616344,0.15100766870379448,0.0,0.0,0.0,0.08791961535811424,0.0,0.0,0.0,18.78693675994873,58.0,383.16222153554554,400.0,58000,400.0,7.21464173262115
-12.031124047279357,-21.367973989486693,-12.0,-0.000277102745778393,0.008903266154229641,0.15557021372765303,0.0,0.0,0.0,0.09080408760905266,0.0,0.0,0.0,18.6794011592865,59.0,392.35106041521067,400.0,59000,400.0,42.94553073635821
-12.021647815704346,-21.621693614959717,-12.0,-0.00019498053044662812,0.009021658374927938,0.15877663666009903,0.0,0.0,0.0,0.09586046726256608,0.0,0.0,0.0,18.620524406433105,60.0,416.0973872343311,400.0,60000,400.0,12.757586583617485
-12.044015210151672,-21.887314680099486,-12.0,-0.0004025520494760713,0.00914455011114478,0.1634069426357746,0.0,0.0,0.0,0.09331193496286869,0.0,0.0,0.0,30.093963623046875,61.0,397.3280690512038,400.0,61000,400.0,120.48724604278107
-12.014518039703368,-22.158404708862303,-12.0,-0.00013437839280959452,0.00928844969626516,0.16859175637364388,0.0,0.0,0.0,0.09129229013621808,0.0,0.0,0.0,18.864418268203735,62.0,455.12453715945594,400.0,62000,400.0,12.114846828553635
-12.02833512878418,-22.430024045944215,-12.0,-0.00026516044553136453,0.00936313047632575,0.17310863775014879,0.0,0.0,0.0,0.09154490868002177,0.0,0.0,0.0,18.77379298210144,63.0,418.7105387981064,400.0,63000,400.0,28.44934213735267
-12.001909692764283,-22.696163904190062,-12.0,-1.7748490819940345e-05,0.009431916419416667,0.17742750795185566,0.0,0.0,0.0,0.09081021548435092,0.0,0.0,0.0,18.75484323501587,64.0,493.7790356616897,400.0,64000,400.0,10.48789312704008
-12.023349410057067,-22.96616987800598,-12.0,-0.00022128781659557718,0.009496216581203044,0.18188796021044254,0.0,0.0,0.0,0.0928898286409676,0.0,0.0,0.0,18.795679092407227,65.0,449.1845400482416,400.0,65000,400.0,6.996027769297996
-12.006207765579223,-23.233228422164917,-12.0,-5.903321268851869e-05,0.00956035055499524,0.18540243439376355,0.0,0.0,0.0,0.08844960593804717,0.0,0.0,0.0,18.818283557891846,66.0,448.8550351071899,400.0,66000,400.0,8.442255386407812
-12.019218976020813,-23.495431272506714,-12.0,-0.00018445002629596273,0.009638860467821359,0.19062847542762756,0.0,0.0,0.0,0.08924505161494016,0.0,0.0,0.0,18.801442861557007,67.0,470.34755706530996,400.0,67000,400.0,13.949863195747483
-12.014864040374755,-23.748390813827516,-12.0,-0.00014370738851721398,0.009681416082195938,0.194296662569046,0.0,0.0,0.0,0.0962562193274498,0.0,0.0,0.0,18.826640367507935,68.0,463.4945328789763,400.0,68000,400.0,9.104521750437483
-12.006124127388,-23.982809162139894,-12.0,-5.931084322946845e-05,0.009724129483103753,0.19701261961460115,0.0,0.0,0.0,0.09901359645277262,0.0,0.0,0.0,18.734758138656616,69.0,450.2030989432242,400.0,69000,400.0,15.956898562340767
-12.001074607849121,-24.226643014907836,-12.0,-1.0151750757358968e-05,0.009760261675342918,0.20044594195485116,0.0,0.0,0.0,0.09736408867686987,0.0,0.0,0.0,18.30711340904236,70.0,388.21179442759603,400.0,70000,400.0,128.610184125417
-12.014310156822205,-24.242537063598633,-12.0,-0.0001396954996744171,0.009804776642471551,0.09996506970375776,0.0,0.0,0.0,0.1235331774353981,0.0,0.0,0.0,36.10401248931885,71.0,461.76771437202115,400.0,71000,400.0,17.953653366433603
-12.034458703041077,-24.292784940719603,-12.0,-0.00034046444670821074,0.009866039007902146,0.10274465830624104,0.0,0.0,0.0,0.1512459008619189,0.0,0.0,0.0,14.540489912033081,72.0,341.5906681747474,600.0,72000,600.0,6.600934262357395
-11.990875061035156,-24.373190048217772,-12.0,9.107812687580008e-05,0.009964963441714644,0.10556431070715189,0.0,0.0,0.0,0.15676276499032973,0.0,0.0,0.0,14.706869840621948,73.0,288.80158020509407,600.0,73000,600.0,21.622822310697035
-11.923189115524291,-24.446653268814085,-12.0,0.0007504918638442178,0.009759689955040812,0.1080724805817008,0.0,0.0,0.0,0.152644694827497,0.0,0.0,0.0,14.665150165557861,74.0,265.94436033969396,600.0,74000,600.0,9.847637762370123
-11.931658137321472,-24.505726207733154,-12.0,0.0006476836710498902,0.009452091470360757,0.11038768716901541,0.0,0.0,0.0,0.15827787110954522,0.0,0.0,0.0,14.682371616363525,75.0,272.1901732746046,600.0,75000,600.0,7.647148672102239
-11.9736524477005,-24.56521760559082,-12.0,0.00024488958001893477,0.009297444183379413,0.11298589538037777,0.0,0.0,0.0,0.1655242432653904,0.0,0.0,0.0,14.681726217269897,76.0,260.4892000380205,600.0,76000,600.0,68.4726583678504
-11.992842473030091,-24.620734857559203,-12.0,6.62766731256852e-05,0.009204488175921142,0.11484411107003689,0.0,0.0,0.0,0.15845741200447083,0.0,0.0,0.0,14.725263595581055,77.0,284.64041981706396,600.0,77000,600.0,55.38022470109874
-11.99562709903717,-24.675360139846802,-12.0,4.067183229199145e-05,0.009153799049556256,0.11691870725154876,0.0,0.0,0.0,0.19608335527032614,0.0,0.0,0.0,14.712459802627563,78.0,300.4772391608567,600.0,78000,600.0,29.8956953009728
-11.986670994758606,-24.739600166320802,-12.0,0.00012235348059039098,0.009162920696660876,0.11914774975180625,0.0,0.0,0.0,0.19016826435923576,0.0,0.0,0.0,17.060867071151733,79.0,252.3525546923047,600.0,79000,600.0,4.431532749696447
-12.049857796669006,-24.793466720581055,-12.0,-0.00045962954376227574,0.009236425999552012,0.12112821750342846,0.0,0.0,0.0,0.16327725524455308,0.0,0.0,0.0,18.76691770553589,80.0,309.47392161004245,600.0,80000,600.0,6.151266353772008
-12.001130952835084,-24.8197072429657,-12.0,-1.0167606902541593e-05,0.009293104344978929,0.1226696298494935,0.0,0.0,0.0,0.2124252273067832,0.0,0.0,0.0,32.9041543006897,81.0,297.8023352109594,600.0,81000,600.0,135.5739252147868
-11.998951699256898,-24.866177047729494,-12.0,1.0458277189172805e-05,0.009418393509462476,0.1251886212527752,0.0,0.0,0.0,0.16723269591480494,0.0,0.0,0.0,21.826416015625,82.0,251.37791455088882,600.0,82000,600.0,229.31948166070498
-12.030210237503052,-24.915337125778198,-12.0,-0.00028339542831963625,0.009401905299164355,0.12830850797891616,0.0,0.0,0.0,0.1478525420203805,0.0,0.0,0.0,24.144176721572876,83.0,364.4714932102943,600.0,83000,600.0,5.978744850648083
-12.010224793434142,-24.951717391967772,-12.0,-9.643711852550041e-05,0.00944781218096614,0.13061889442056418,0.0,0.0,0.0,0.16635888634622098,0.0,0.0,0.0,23.359600067138672,84.0,354.55053352657706,600.0,84000,600.0,9.872366617894846
-12.042165027618408,-24.99461563682556,-12.0,-0.0004037763632804854,0.009590812052600086,0.13384222607314586,0.0,0.0,0.0,0.17952940130233766,0.0,0.0,0.0,18.80760884284973,85.0,401.40424939354125,600.0,85000,600.0,7.002643113340269
-12.017466653823853,-25.043687526702882,-12.0,-0.0001692997151694726,0.00971350997965783,0.13705117587000132,0.0,0.0,0.0,0.1471756674796343,0.0,0.0,0.0,18.80970311164856,86.0,349.8499980538036,600.0,86000,600.0,102.51812882259091
-12.01096734714508,-25.090476776123047,-12.0,-0.00010695664848026354,0.00976682905573398,0.14066081357002258,0.0,0.0,0.0,0.1494121845513582,0.0,0.0,0.0,18.838613033294678,87.0,442.3165071508847,600.0,87000,600.0,5.084551055652239
-12.022619038581848,-25.153078790664672,-12.0,-0.00022266098856925964,0.009837630189023911,0.1446692851409316,0.0,0.0,0.0,0.15956094898283482,0.0,0.0,0.0,18.793769598007202,88.0,474.4274092850683,600.0,88000,600.0,14.674118228529633
-12.001645689010621,-25.225274715423584,-12.0,-1.60695187660167e-05,0.009911131592467428,0.1484850165247917,0.0,0.0,0.0,0.1488125224709511,0.0,0.0,0.0,18.82384157180786,89.0,477.75067367765587,600.0,89000,600.0,6.692655283450886
-12.020701557159423,-25.29843867111206,-12.0,-0.0002057513172912877,0.009967560376971961,0.15287327744811774,0.0,0.0,0.0,0.1640974221304059,0.0,0.0,0.0,18.857786893844604,90.0,482.3231095962692,600.0,90000,600.0,13.00505640531948
-12.011301066398621,-25.387829175949097,-12.0,-0.00011325622550793923,0.010025780699215829,0.1564348511248827,0.0,0.0,0.0,0.1274755275323987,0.0,0.0,0.0,30.11033535003662,91.0,484.6803712143155,600.0,91000,600.0,8.193995172702587
-12.002665945053101,-25.464944763183595,-12.0,-2.6497458951780572e-05,0.010064961217343807,0.15846923723071812,0.0,0.0,0.0,0.1454041150584817,0.0,0.0,0.0,18.892292022705078,92.0,446.51276999837137,600.0,92000,600.0,17.605939790382806
-12.013534951210023,-25.555730401992797,-12.0,-0.00013653494283789768,0.010131150038912892,0.16240144366025924,0.0,0.0,0.0,0.16277188834547995,0.0,0.0,0.0,18.816663026809692,93.0,481.59530700324103,600.0,93000,600.0,10.250993266785152
-12.019397455215454,-25.656951910018922,-12.0,-0.00019728099371423013,0.010230422928929329,0.16524696618318557,0.0,0.0,0.0,0.14376000257581473,0.0,0.0,0.0,18.871721506118774,94.0,428.11486021534074,600.0,94000,600.0,139.24344715400727
-12.02768085384369,-25.76302794075012,-12.0,-0.00028481811114761514,0.010321010489016772,0.1689469496384263,0.0,0.0,0.0,0.13325485038012266,0.0,0.0,0.0,18.90846562385559,95.0,496.48133986784524,600.0,95000,600.0,4.287480986878121
-12.016498752593995,-25.86731318092346,-12.0,-0.00017137189697677969,0.01038930423092097,0.1725748827755451,0.0,0.0,0.0,0.1346677265316248,0.0,0.0,0.0,18.773212909698486,96.0,504.68305653112475,600.0,96000,600.0,9.409858531412022
-12.022088495254517,-25.98767551803589,-12.0,-0.00023149774692137726,0.010468112209811807,0.17640362890064717,0.0,0.0,0.0,0.15473474233597517,0.0,0.0,0.0,18.832792282104492,97.0,553.7897617126582,600.0,97000,600.0,3.5617214776807136
-12.01732938194275,-26.113477571487426,-12.0,-0.0001832817516697105,0.010593357887119055,0.17999239328503608,0.0,0.0,0.0,0.14638100258260967,0.0,0.0,0.0,18.81394600868225,98.0,552.9086872527841,600.0,98000,600.0,5.0068608936583265
-12.020534355163575,-26.23639647483826,-12.0,-0.00021897436206927523,0.010679870940744877,0.18329737566411494,0.0,0.0,0.0,0.1391268679574132,0.0,0.0,0.0,18.689600944519043,99.0,484.88670941768214,600.0,99000,600.0,57.071400446182004
-12.025388755798339,-26.384116846084595,-12.0,-0.00027390738544636405,0.01080239475145936,0.18694319911301135,0.0,0.0,0.0,0.12447336962074042,0.0,0.0,0.0,18.812519073486328,100.0,561.7815218543401,600.0,100000,600.0,4.57728600006868
-12.03337800693512,-26.57711005783081,-12.0,-0.0003649864875333151,0.010937899588607252,0.2107937767356634,0.0,0.0,0.0,0.16308443440496923,0.0,0.0,0.0,38.807772636413574,101.0,578.5833797494415,600.0,101000,600.0,14.112790358171788
-12.012206973075866,-26.817236997604372,-12.0,-0.00013477146837976762,0.011055330730974674,0.21459289626777173,0.0,0.0,0.0,0.17790412916988135,0.0,0.0,0.0,18.7589111328125,102.0,588.8818121375516,800.0,102000,800.0,15.006642818024233
-12.028519026756287,-27.079968156814576,-12.0,-0.0003182597136474215,0.011158424018882215,0.21914290437102318,0.0,0.0,0.0,0.16378774209320546,0.0,0.0,0.0,16.71939182281494,103.0,610.2244152565254,800.0,103000,800.0,6.372908679995824
-12.01266013431549,-27.35539765357971,-12.0,-0.0001424684002995491,0.011262400448322296,0.2227742517441511,0.0,0.0,0.0,0.17628420205414294,0.0,0.0,0.0,18.473076105117798,104.0,641.5700822658837,800.0,104000,800.0,3.2340374104542904
-12.019185490608216,-27.631282444000245,-12.0,-0.00021781353741243947,0.011357251120731235,0.2267026233524084,0.0,0.0,0.0,0.16132622699439525,0.0,0.0,0.0,18.866748571395874,105.0,621.2906938335509,800.0,105000,800.0,8.693947968025608
-12.014084124565125,-27.9048600730896,-12.0,-0.0001610991169582121,0.011431974289938808,0.23137734861671924,0.0,0.0,0.0,0.16471893491595985,0.0,0.0,0.0,18.762797355651855,106.0,640.4124659379013,800.0,106000,800.0,12.079311355576193
-12.023991648674011,-28.19090124320984,-12.0,-0.0002771020069922088,0.011593268811702728,0.23516892771422862,0.0,0.0,0.0,0.15797671612352132,0.0,0.0,0.0,18.83865237236023,107.0,630.6231953629176,800.0,107000,800.0,4.002293825939666
-12.005463416099548,-28.468077981948852,-12.0,-6.333195071783849e-05,0.011633107685483993,0.23886972618103028,0.0,0.0,0.0,0.17456024053692817,0.0,0.0,0.0,18.768451929092407,108.0,617.6059773823945,800.0,108000,800.0,35.42489990720955
-12.014497347831727,-28.7479008769989,-12.0,-0.00016924683810793793,0.011698012333363294,0.24128692162036897,0.0,0.0,0.0,0.16412021877616645,0.0,0.0,0.0,18.71298837661743,109.0,621.1577819492668,800.0,109000,800.0,11.949753790642797
-11.993084369659424,-29.019478757858277,-12.0,8.132292926893569e-05,0.01171208920981735,0.2464347340762615,0.0,0.0,0.0,0.15678809950500727,0.0,0.0,0.0,18.817428827285767,110.0,636.9771713726223,800.0,110000,800.0,3.0716449698536
